Technology,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
GMPV S25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982753923594936,0.9920667908983148,0.9854193042308286,0.9782916944502618
SolSyn S25,0.9641387302881018,0.9632447999505206,0.9623578126166735,0.9614776887943994,0.9606043147440709,0.9597375345263196,0.9588771398849177,0.9563706437929619,0.9495808674740113,0.9423871313751566,0.9347504611035227
SolSyn S12,0.9689765470225238,0.9726975733493741,0.9766923759759059,0.9809847069516832,0.9856014850734371,0.9905733443106085,0.9959353030967328,1.0,1.0,1.0,1.0
C&T S12,0.8278335106931609,0.8346300506732023,0.8417285594221484,0.8491563664646546,0.8569443620816611,0.8651276125195917,0.8737461102342727,0.8813231330585491,0.8853989732394918,0.8895457494075429,0.8937703519936049
C&T EW12,0.7186802647541153,0.7208917695306294,0.7232388840779216,0.7257325554585126,0.7283851664295082,0.7312107745767398,0.7342254033246738,0.7361755912222772,0.7350201719555103,0.7337444335988009,0.732335394212631
